Time,M1 Target,M1 Pos,M2 Target,M2 Pos,M3 Target,M3 Pos,Act Length
60.098527908325195,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
60.19862174987793,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
60.26146721839905,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
60.3467972278595,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
60.41265892982483,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
60.484490394592285,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
60.549628257751465,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
60.61514186859131,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
60.69797468185425,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
60.7585015296936,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
60.84659790992737,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
60.90967059135437,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
60.979424476623535,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
61.049620151519775,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
61.12452960014343,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
61.22535514831543,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
61.299649715423584,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
61.36200952529907,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
61.4277548789978,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
61.49032115936279,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
61.56992483139038,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
61.638476848602295,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
61.70138239860535,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
61.77459359169006,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
61.847124099731445,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
61.9223268032074,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
62.009528160095215,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
62.07793068885803,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
62.187318563461304,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
62.26933979988098,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
62.32940912246704,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
62.41852879524231,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
62.507954120635986,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
62.56993055343628,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
62.65978956222534,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
62.71941137313843,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
62.781484842300415,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
62.84737849235535,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
62.917783975601196,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
62.99421143531799,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
63.05876898765564,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
